Delay X Y X Y
2337996.4 0 0 0.0019977 -1.6451E-5
2338496.4 0 0 0.0019984 -1.6451E-5
2338996.3 0 0 0.0019989 -1.6451E-5
2339496.3 0 0 0.001998 -1.6451E-5
2339996.3 0 0 0.0019977 -1.6451E-5
2340496.3 0 0 0.0019961 -1.6451E-5
2340996.3 0 0 0.0019939 -1.6213E-5
2341496.2 0 0 0.0019915 -1.6451E-5
2341996.2 0 0 0.0019906 -1.6451E-5
2342496.2 0 0 0.0019949 -1.6451E-5
2342996.2 0 0 0.0020015 -1.6451E-5
2343496.1 0 0 0.0020018 -1.6451E-5
2343996.1 0 0 0.0019973 -1.6451E-5
2344496.1 0 0 0.0019901 -1.6451E-5
2344996.1 0 0 0.0019848 -1.6451E-5
2345496.1 0 0 0.0019791 -1.6451E-5
2345996 0 0 0.0019834 -1.6451E-5
2346496 0 0 0.001987 -1.6213E-5
2346996 0 0 0.0019863 -1.6451E-5
2347496 0 0 0.0019901 -1.6451E-5
2347996 0 0 0.0019984 -1.6213E-5
2348495.9 0 0 0.0020013 -1.6451E-5
2348995.9 0 0 0.0020013 -1.6451E-5
2349495.9 0 0 0.0020023 -1.6451E-5
2349995.9 0 0 0.002002 -1.6213E-5
2350495.9 0 0 0.0020027 -1.6213E-5
2350995.8 0 0 0.0020025 -1.6213E-5
2351495.8 0 0 0.0020027 -1.6213E-5
2351995.8 0 0 0.002003 -1.6213E-5
2352495.8 0 0 0.0020006 -1.6213E-5
2352995.8 0 0 0.0019989 -1.6213E-5
2353495.7 0 0 0.0020006 -1.6213E-5
2353995.7 0 0 0.0020006 -1.6213E-5
2354495.7 0 0 0.0020008 -1.6451E-5
2354995.7 0 0 0.001998 -1.6689E-5
2355495.6 0 0 0.0019939 -1.6451E-5
2355995.6 0 0 0.0019915 -1.6213E-5
2356495.6 0 0 0.001993 -1.6213E-5
2356995.6 0 0 0.0019963 -1.6213E-5
2357495.6 0 0 0.0019922 -1.6451E-5
2357995.5 0 0 0.0019934 -1.6213E-5
2358495.5 0 0 0.0019977 -1.6213E-5
2358995.5 0 0 0.0019927 -1.6451E-5
2359495.5 0 0 0.001987 -1.6213E-5
2359995.5 0 0 0.0019903 -1.6213E-5
2360495.4 0 0 0.0019913 -1.6213E-5
2360995.4 0 0 0.0019901 -1.6213E-5
2361495.4 0 0 0.0019872 -1.6213E-5
2361995.4 0 0 0.001987 -1.6451E-5
2362495.4 0 0 0.0019906 -1.6213E-5
2362995.3 0 0 0.0019901 -1.6451E-5
2363495.3 0 0 0.0019856 -1.6451E-5
2363995.3 0 0 0.0019853 -1.6451E-5
2364495.3 0 0 0.0019887 -1.6451E-5
2364995.3 0 0 0.0019925 -1.6451E-5
2365495.2 0 0 0.0019975 -1.6451E-5
2365995.2 0 0 0.0019953 -1.6451E-5
2366495.2 0 0 0.0019951 -1.6213E-5
2366995.2 0 0 0.0019934 -1.6213E-5
2367495.1 0 0 0.0019939 -1.6213E-5
2367995.1 0 0 0.0019944 -1.6213E-5
2368495.1 0 0 0.0019939 -1.6213E-5
2368995.1 0 0 0.0019951 -1.6213E-5
2369495.1 0 0 0.0019946 -1.6213E-5
2369995 0 0 0.0019927 -1.6213E-5
2370495 0 0 0.0020013 -1.6451E-5
2370995 0 0 0.0020063 -1.6213E-5
2371495 0 0 0.0020001 -1.6213E-5
2371995 0 0 0.0019934 -1.6213E-5
2372494.9 0 0 0.0019887 -1.6213E-5
2372994.9 0 0 0.0019868 -1.6213E-5
2373494.9 0 0 0.0019896 -1.6213E-5
2373994.9 0 0 0.0019975 -1.6451E-5
2374494.9 0 0 0.0020006 -1.6451E-5
2374994.8 0 0 0.0019975 -1.6451E-5
2375494.8 0 0 0.0019932 -1.6213E-5
2375994.8 0 0 0.001992 -1.6213E-5
2376494.8 0 0 0.0019918 -1.6213E-5
2376994.8 0 0 0.0019915 -1.6213E-5
2377494.7 0 0 0.0019906 -1.6451E-5
2377994.7 0 0 0.0019903 -1.6213E-5
2378494.7 0 0 0.0019958 -1.6213E-5
2378994.7 0 0 0.0019973 -1.6213E-5
2379494.7 0 0 0.0020023 -1.6213E-5
2379994.6 0 0 0.0019996 -1.6213E-5
2380494.6 0 0 0.0019973 -1.6213E-5
2380994.6 0 0 0.0020015 -1.6213E-5
2381494.6 0 0 0.0020068 -1.6213E-5
2381994.5 0 0 0.0020025 -1.6213E-5
2382494.5 0 0 0.0020004 -1.6213E-5
2382994.5 0 0 0.0019999 -1.6213E-5
2383494.5 0 0 0.0019968 -1.6213E-5
2383994.5 0 0 0.0019953 -1.6213E-5
2384494.4 0 0 0.001993 -1.6213E-5
2384994.4 0 0 0.001998 -1.6213E-5
2385494.4 0 0 0.0020068 -1.6213E-5
2385994.4 0 0 0.0020085 -1.6213E-5
2386494.4 0 0 0.0020056 -1.6213E-5
2386994.3 0 0 0.0020001 -1.6213E-5
2387494.3 0 0 0.0019975 -1.6213E-5
2387994.3 0 0 0.0019951 -1.6213E-5
2388494.3 0 0 0.0019961 -1.6213E-5
2388994.3 0 0 0.0020001 -1.6213E-5
2389494.2 0 0 0.0020046 -1.6213E-5
2389994.2 0 0 0.0020051 -1.6213E-5
2390494.2 0 0 0.0020006 -1.6213E-5
2390994.2 0 0 0.0019949 -1.6451E-5
2391494.2 0 0 0.0019925 -1.6213E-5
2391994.1 0 0 0.0019939 -1.6213E-5
2392494.1 0 0 0.0019963 -1.6213E-5
2392994.1 0 0 0.0019934 -1.6213E-5
2393494.1 0 0 0.0019872 -1.6451E-5
2393994 0 0 0.0019865 -1.6451E-5
2394494 0 0 0.0019899 -1.6451E-5
2394994 0 0 0.0019939 -1.6213E-5
2395494 0 0 0.0019977 -1.6213E-5
2395994 0 0 0.0019987 -1.6213E-5
2396493.9 0 0 0.0019939 -1.6213E-5
2396993.9 0 0 0.0019865 -1.6213E-5
2397493.9 0 0 0.0019882 -1.6213E-5
2397993.9 0 0 0.0019906 -1.6213E-5
2398493.9 0 0 0.0019922 -1.6213E-5
2398993.8 0 0 0.0019942 -1.6213E-5
2399493.8 0 0 0.0019968 -1.6213E-5
2399993.8 0 0 0.0019975 -1.6213E-5
2400493.8 0 0 0.0019946 -1.6213E-5
2400993.8 0 0 0.0019934 -1.6213E-5
2401493.7 0 0 0.0019996 -1.6451E-5
2401993.7 0 0 0.0020044 -1.6213E-5
2402493.7 0 0 0.0020004 -1.6451E-5
2402993.7 0 0 0.0019963 -1.6213E-5
2403493.7 0 0 0.0019989 -1.6213E-5
2403993.6 0 0 0.0020006 -1.6213E-5
2404493.6 0 0 0.0019984 -1.6213E-5
2404993.6 0 0 0.0019951 -1.6213E-5
2405493.6 0 0 0.001993 -1.6213E-5
2405993.5 0 0 0.001992 -1.6213E-5
2406493.5 0 0 0.0019903 -1.6213E-5
2406993.5 0 0 0.0019882 -1.6213E-5
2407493.5 0 0 0.0019896 -1.6213E-5
2407993.5 0 0 0.0019922 -1.6451E-5
2408493.4 0 0 0.0019934 -1.6213E-5
2408993.4 0 0 0.0019922 -1.6213E-5
2409493.4 0 0 0.0019875 -1.6213E-5
2409993.4 0 0 0.0019865 -1.6451E-5
2410493.4 0 0 0.0019906 -1.6451E-5
2410993.3 0 0 0.0019956 -1.6213E-5
2411493.3 0 0 0.0019958 -1.6451E-5
2411993.3 0 0 0.0019989 -1.6213E-5
2412493.3 0 0 0.0019982 -1.6451E-5
2412993.3 0 0 0.0019956 -1.6213E-5
2413493.2 0 0 0.0019956 -1.6451E-5
2413993.2 0 0 0.0019906 -1.6451E-5
2414493.2 0 0 0.0019868 -1.6451E-5
2414993.2 0 0 0.0019875 -1.6451E-5
2415493.2 0 0 0.0019889 -1.6213E-5
2415993.1 0 0 0.0019911 -1.6451E-5
2416493.1 0 0 0.0019906 -1.6213E-5
2416993.1 0 0 0.0019891 -1.6213E-5
2417493.1 0 0 0.0019865 -1.6213E-5
2417993.1 0 0 0.0019856 -1.6451E-5
2418493 0 0 0.0019889 -1.6213E-5
2418993 0 0 0.001993 -1.6213E-5
2419493 0 0 0.0019934 -1.6213E-5
2419993 0 0 0.0019989 -1.6451E-5
2420492.9 0 0 0.0020027 -1.6451E-5
2420992.9 0 0 0.0019982 -1.6689E-5
2421492.9 0 0 0.0019889 -1.6689E-5
2421992.9 0 0 0.0019848 -1.6689E-5
2422492.9 0 0 0.0019872 -1.6451E-5
2422992.8 0 0 0.0019925 -1.6451E-5
2423492.8 0 0 0.0020001 -1.6213E-5
2423992.8 0 0 0.0019996 -1.6213E-5
2424492.8 0 0 0.0019996 -1.6451E-5
2424992.8 0 0 0.0020006 -1.6451E-5
2425492.7 0 0 0.0019975 -1.6689E-5
2425992.7 0 0 0.001997 -1.6451E-5
2426492.7 0 0 0.0019963 -1.6213E-5
2426992.7 0 0 0.0019934 -1.6213E-5
2427492.7 0 0 0.0019951 -1.6451E-5
2427992.6 0 0 0.0019965 -1.6213E-5
2428492.6 0 0 0.001998 -1.6213E-5
2428992.6 0 0 0.0020018 -1.6213E-5
2429492.6 0 0 0.0020032 -1.6451E-5
2429992.6 0 0 0.0020027 -1.6451E-5
2430492.5 0 0 0.002003 -1.6451E-5
2430992.5 0 0 0.0020023 -1.6213E-5
2431492.5 0 0 0.0019994 -1.6213E-5
2431992.5 0 0 0.0019906 -1.6213E-5
2432492.4 0 0 0.0019858 -1.6213E-5
2432992.4 0 0 0.0019841 -1.6213E-5
2433492.4 0 0 0.0019848 -1.6213E-5
2433992.4 0 0 0.0019913 -1.6213E-5
2434492.4 0 0 0.0019942 -1.6451E-5
2434992.3 0 0 0.0019937 -1.6213E-5
2435492.3 0 0 0.0019937 -1.6213E-5
2435992.3 0 0 0.001992 -1.6213E-5
2436492.3 0 0 0.0019894 -1.6213E-5
2436992.3 0 0 0.0019858 -1.6213E-5
2437492.2 0 0 0.0019901 -1.6213E-5
2437992.2 0 0 0.0019932 -1.6213E-5
2438492.2 0 0 0.0019911 -1.6213E-5
2438992.2 0 0 0.0019934 -1.6213E-5
2439492.2 0 0 0.0019963 -1.6213E-5
2439992.1 0 0 0.0019951 -1.6213E-5
2440492.1 0 0 0.0019934 -1.6213E-5
2440992.1 0 0 0.0019996 -1.6213E-5
2441492.1 0 0 0.0020044 -1.6213E-5
2441992.1 0 0 0.0020008 -1.6213E-5
2442492 0 0 0.0019968 -1.6213E-5
2442992 0 0 0.0019968 -1.6213E-5
2443492 0 0 0.0020001 -1.6213E-5
2443992 0 0 0.0020027 -1.6451E-5
2444491.9 0 0 0.0019961 -1.6213E-5
2444991.9 0 0 0.0019901 -1.6451E-5
2445491.9 0 0 0.0019922 -1.6451E-5
2445991.9 0 0 0.0019901 -1.6213E-5
2446491.9 0 0 0.0019913 -1.6213E-5
2446991.8 0 0 0.0019951 -1.6213E-5
2447491.8 0 0 0.0020013 -1.6213E-5
2447991.8 0 0 0.0020023 -1.6213E-5
2448491.8 0 0 0.0019965 -1.6213E-5
2448991.8 0 0 0.001993 -1.6213E-5
2449491.7 0 0 0.0019906 -1.6213E-5
2449991.7 0 0 0.0019925 -1.6213E-5
2450491.7 0 0 0.0019951 -1.6213E-5
2450991.7 0 0 0.0019968 -1.6213E-5
2451491.7 0 0 0.0019956 -1.6213E-5
2451991.6 0 0 0.0019963 -1.6213E-5
2452491.6 0 0 0.0019987 -1.6213E-5
2452991.6 0 0 0.0019973 -1.6213E-5
2453491.6 0 0 0.0019927 -1.6213E-5
2453991.6 0 0 0.001987 -1.6451E-5
2454491.5 0 0 0.0019858 -1.6213E-5
2454991.5 0 0 0.0019848 -1.6451E-5
2455491.5 0 0 0.0019863 -1.6451E-5
2455991.5 0 0 0.0019887 -1.6689E-5
2456491.5 0 0 0.0019908 -1.6451E-5
2456991.4 0 0 0.0019925 -1.6689E-5
2457491.4 0 0 0.001997 -1.6451E-5
2457991.4 0 0 0.0020051 -1.6451E-5
2458491.4 0 0 0.0020092 -1.6689E-5
2458991.3 0 0 0.0020035 -1.6451E-5
2459491.3 0 0 0.0019949 -1.6689E-5
2459991.3 0 0 0.0019968 -1.6451E-5
2460491.3 0 0 0.0020058 -1.6213E-5
2460991.3 0 0 0.002007 -1.6451E-5
2461491.2 0 0 0.0020046 -1.6213E-5
2461991.2 0 0 0.0020018 -1.6213E-5
2462491.2 0 0 0.0020006 -1.6451E-5
2462991.2 0 0 0.0019956 -1.6213E-5
2463491.2 0 0 0.001993 -1.6213E-5
2463991.1 0 0 0.0019984 -1.6213E-5
2464491.1 0 0 0.0020011 -1.6213E-5
2464991.1 0 0 0.0020001 -1.6213E-5
2465491.1 0 0 0.0019963 -1.6213E-5
2465991.1 0 0 0.0019877 -1.6213E-5
2466491 0 0 0.0019858 -1.6451E-5
2466991 0 0 0.0019918 -1.6451E-5
2467491 0 0 0.0020006 -1.6213E-5
2467991 0 0 0.0020027 -1.6451E-5
2468491 0 0 0.0020018 -1.6213E-5
2468990.9 0 0 0.0019963 -1.6213E-5
2469490.9 0 0 0.0019951 -1.6451E-5
2469990.9 0 0 0.001998 -1.6213E-5
2470490.9 0 0 0.0019989 -1.6213E-5
2470990.8 0 0 0.0019975 -1.6451E-5
2471490.8 0 0 0.0019984 -1.6213E-5
2471990.8 0 0 0.0019984 -1.6213E-5
2472490.8 0 0 0.0019968 -1.6213E-5
2472990.8 0 0 0.0019994 -1.6213E-5
2473490.7 0 0 0.0020025 -1.6213E-5
2473990.7 0 0 0.0019992 -1.6213E-5
2474490.7 0 0 0.0019956 -1.6213E-5
2474990.7 0 0 0.0019939 -1.6451E-5
2475490.7 0 0 0.0019891 -1.6451E-5
2475990.6 0 0 0.0019856 -1.6213E-5
2476490.6 0 0 0.0019851 -1.6689E-5
2476990.6 0 0 0.0019925 -1.6451E-5
2477490.6 0 0 0.0019968 -1.6213E-5
2477990.6 0 0 0.0019963 -1.6451E-5
2478490.5 0 0 0.0019927 -1.6213E-5
2478990.5 0 0 0.0019896 -1.6213E-5
2479490.5 0 0 0.0019911 -1.6451E-5
2479990.5 0 0 0.0019918 -1.6213E-5
2480490.5 0 0 0.0019863 -1.6213E-5
2480990.4 0 0 0.0019834 -1.6451E-5
2481490.4 0 0 0.0019882 -1.6689E-5
2481990.4 0 0 0.001993 -1.6213E-5
2482490.4 0 0 0.0019963 -1.6451E-5
2482990.3 0 0 0.0019992 -1.6689E-5
2483490.3 0 0 0.0019975 -1.6213E-5
2483990.3 0 0 0.0019973 -1.6213E-5
2484490.3 0 0 0.0019984 -1.6451E-5
2484990.3 0 0 0.0019996 -1.6213E-5
2485490.2 0 0 0.0020006 -1.6213E-5
2485990.2 0 0 0.0020004 -1.6213E-5
2486490.2 0 0 0.0019989 -1.6213E-5
2486990.2 0 0 0.0019973 -1.6213E-5
2487490.2 0 0 0.0019951 -1.6451E-5
2487990.1 0 0 0.0019934 -1.6213E-5
2488490.1 0 0 0.0019958 -1.6213E-5
2488990.1 0 0 0.0019925 -1.6451E-5
2489490.1 0 0 0.0019949 -1.6213E-5
2489990.1 0 0 0.0020013 -1.6213E-5
2490490 0 0 0.0020015 -1.6213E-5
2490990 0 0 0.0019984 -1.6451E-5
2491490 0 0 0.0019968 -1.6213E-5
2491990 0 0 0.0019963 -1.6213E-5
2492490 0 0 0.0019984 -1.6451E-5
2492989.9 0 0 0.0019977 -1.6213E-5
2493489.9 0 0 0.0020001 -1.6213E-5
2493989.9 0 0 0.0020037 -1.6451E-5
2494489.9 0 0 0.0020046 -1.6451E-5
2494989.9 0 0 0.0020046 -1.6213E-5
2495489.8 0 0 0.0020051 -1.6451E-5
2495989.8 0 0 0.0020049 -1.6451E-5
2496489.8 0 0 0.0020063 -1.6213E-5
2496989.8 0 0 0.0020046 -1.6213E-5
2497489.7 0 0 0.0020008 -1.6451E-5
2497989.7 0 0 0.0019968 -1.6213E-5
2498489.7 0 0 0.0019949 -1.6451E-5
2498989.7 0 0 0.0019975 -1.6689E-5
2499489.7 0 0 0.0020013 -1.6451E-5
2499989.6 0 0 0.0019996 -1.6213E-5
2500489.6 0 0 0.0020008 -1.6451E-5
2500989.6 0 0 0.0019987 -1.6213E-5
2501489.6 0 0 0.0020006 -1.6213E-5
2501989.6 0 0 0.0020023 -1.6451E-5
2502489.5 0 0 0.0020013 -1.6213E-5
2502989.5 0 0 0.0019996 -1.6213E-5
2503489.5 0 0 0.0019977 -1.6451E-5
2503989.5 0 0 0.0019961 -1.6213E-5
2504489.5 0 0 0.001997 -1.6213E-5
2504989.4 0 0 0.0020013 -1.6689E-5
2505489.4 0 0 0.0020006 -1.6451E-5
2505989.4 0 0 0.0019989 -1.6213E-5
2506489.4 0 0 0.0019984 -1.6689E-5
2506989.4 0 0 0.0019984 -1.6451E-5
2507489.3 0 0 0.0020013 -1.6213E-5
2507989.3 0 0 0.0020068 -1.6451E-5
2508489.3 0 0 0.0020101 -1.6451E-5
2508989.3 0 0 0.0020089 -1.6213E-5
2509489.2 0 0 0.0020061 -1.6213E-5
2509989.2 0 0 0.0020004 -1.6451E-5
2510489.2 0 0 0.0019944 -1.6213E-5
2510989.2 0 0 0.0019984 -1.6213E-5
2511489.2 0 0 0.0020054 -1.6451E-5
2511989.1 0 0 0.0020037 -1.6213E-5
2512489.1 0 0 0.0019996 -1.6213E-5
2512989.1 0 0 0.0019975 -1.6451E-5
2513489.1 0 0 0.002002 -1.6213E-5
2513989.1 0 0 0.0020001 -1.6213E-5
2514489 0 0 0.0019965 -1.6689E-5
2514989 0 0 0.0019992 -1.6213E-5
2515489 0 0 0.0020013 -1.6213E-5
2515989 0 0 0.0019939 -1.6451E-5
2516489 0 0 0.0019865 -1.6213E-5
2516988.9 0 0 0.0019901 -1.6213E-5
2517488.9 0 0 0.0019951 -1.6451E-5
2517988.9 0 0 0.0019951 -1.6213E-5
2518488.9 0 0 0.0019922 -1.6213E-5
2518988.9 0 0 0.001993 -1.6451E-5
2519488.8 0 0 0.0019987 -1.6213E-5
2519988.8 0 0 0.0019989 -1.6213E-5
2520488.8 0 0 0.0019951 -1.6213E-5
2520988.8 0 0 0.0019984 -1.6213E-5
2521488.7 0 0 0.0020015 -1.6213E-5
2521988.7 0 0 0.0020025 -1.6213E-5
2522488.7 0 0 0.0020044 -1.6213E-5
2522988.7 0 0 0.0020087 -1.6213E-5
2523488.7 0 0 0.0020092 -1.6213E-5
2523988.6 0 0 0.002003 -1.6213E-5
2524488.6 0 0 0.0020006 -1.6213E-5
2524988.6 0 0 0.0020015 -1.6451E-5
2525488.6 0 0 0.0020001 -1.6213E-5
2525988.6 0 0 0.0020025 -1.6213E-5
2526488.5 0 0 0.0020044 -1.6213E-5
2526988.5 0 0 0.0020006 -1.6213E-5
2527488.5 0 0 0.001998 -1.6213E-5
2527988.5 0 0 0.0019994 -1.6451E-5
2528488.5 0 0 0.0020051 -1.6213E-5
2528988.4 0 0 0.0020073 -1.6213E-5
2529488.4 0 0 0.0020087 -1.6451E-5
2529988.4 0 0 0.0020116 -1.6213E-5
2530488.4 0 0 0.0020123 -1.6213E-5
2530988.4 0 0 0.0020087 -1.6451E-5
2531488.3 0 0 0.0020087 -1.6213E-5
2531988.3 0 0 0.0020075 -1.6213E-5
2532488.3 0 0 0.0020051 -1.6213E-5
2532988.3 0 0 0.002003 -1.6213E-5
2533488.3 0 0 0.0020006 -1.6213E-5
2533988.2 0 0 0.0019994 -1.6213E-5
2534488.2 0 0 0.0019984 -1.6213E-5
2534988.2 0 0 0.0019977 -1.6213E-5
2535488.2 0 0 0.001998 -1.6213E-5
2535988.1 0 0 0.0020068 -1.6213E-5
2536488.1 0 0 0.0020106 -1.6213E-5
2536988.1 0 0 0.0020023 -1.6213E-5
2537488.1 0 0 0.001997 -1.6213E-5
2537988.1 0 0 0.0020001 -1.6451E-5
2538488 0 0 0.0020049 -1.6213E-5
2538988 0 0 0.002008 -1.6213E-5
2539488 0 0 0.0020087 -1.6451E-5
2539988 0 0 0.0020061 -1.6451E-5
2540488 0 0 0.0020037 -1.6213E-5
2540987.9 0 0 0.0020013 -1.6451E-5
2541487.9 0 0 0.0020001 -1.6689E-5
2541987.9 0 0 0.0020008 -1.6213E-5
2542487.9 0 0 0.0020025 -1.6213E-5
2542987.9 0 0 0.002003 -1.6213E-5
2543487.8 0 0 0.0020023 -1.6689E-5
2543987.8 0 0 0.0019946 -1.6451E-5
2544487.8 0 0 0.0019939 -1.6213E-5
2544987.8 0 0 0.0019965 -1.6213E-5
2545487.8 0 0 0.0019973 -1.6451E-5
2545987.7 0 0 0.001993 -1.6689E-5
2546487.7 0 0 0.0019932 -1.6451E-5
2546987.7 0 0 0.001992 -1.6213E-5
2547487.7 0 0 0.001993 -1.6213E-5
2547987.6 0 0 0.0019989 -1.6689E-5
2548487.6 0 0 0.0020006 -1.6689E-5
2548987.6 0 0 0.0020006 -1.6213E-5
2549487.6 0 0 0.0020011 -1.6213E-5
2549987.6 0 0 0.001997 -1.6451E-5
2550487.5 0 0 0.0019934 -1.6689E-5
2550987.5 0 0 0.0019946 -1.6213E-5
2551487.5 0 0 0.0020006 -1.6213E-5
2551987.5 0 0 0.0020018 -1.6451E-5
2552487.5 0 0 0.0019989 -1.6689E-5
2552987.4 0 0 0.0019994 -1.6213E-5
2553487.4 0 0 0.002002 -1.6213E-5
2553987.4 0 0 0.0020025 -1.6213E-5
2554487.4 0 0 0.0019961 -1.6213E-5
2554987.4 0 0 0.0019903 -1.6213E-5
2555487.3 0 0 0.0019937 -1.6213E-5
2555987.3 0 0 0.0019989 -1.6451E-5
2556487.3 0 0 0.0019975 -1.6213E-5
2556987.3 0 0 0.0019894 -1.6213E-5
2557487.3 0 0 0.0019841 -1.6451E-5
2557987.2 0 0 0.0019863 -1.6689E-5
2558487.2 0 0 0.0019891 -1.6213E-5
2558987.2 0 0 0.0019889 -1.6213E-5
2559487.2 0 0 0.0019889 -1.6689E-5
2559987.1 0 0 0.0019891 -1.6689E-5
2560487.1 0 0 0.0019965 -1.6213E-5
2560987.1 0 0 0.0020035 -1.6213E-5
2561487.1 0 0 0.0020046 -1.6451E-5
2561987.1 0 0 0.0020011 -1.6689E-5
2562487 0 0 0.0019927 -1.6213E-5
2562987 0 0 0.0019918 -1.6213E-5
2563487 0 0 0.0019956 -1.6451E-5
2563987 0 0 0.0019922 -1.6689E-5
2564487 0 0 0.001988 -1.6213E-5
2564986.9 0 0 0.0019884 -1.6213E-5
2565486.9 0 0 0.0019913 -1.6213E-5
2565986.9 0 0 0.001993 -1.6689E-5
2566486.9 0 0 0.0019956 -1.6689E-5
2566986.9 0 0 0.001997 -1.6213E-5
2567486.8 0 0 0.0019953 -1.6213E-5
2567986.8 0 0 0.0019968 -1.6451E-5
2568486.8 0 0 0.0019956 -1.6689E-5
2568986.8 0 0 0.0019951 -1.6689E-5
2569486.8 0 0 0.0019922 -1.6213E-5
2569986.7 0 0 0.0019942 -1.6213E-5
2570486.7 0 0 0.001997 -1.6213E-5
2570986.7 0 0 0.001998 -1.6689E-5
2571486.7 0 0 0.0019999 -1.6689E-5
2571986.7 0 0 0.0019989 -1.6213E-5
2572486.6 0 0 0.001997 -1.6213E-5
2572986.6 0 0 0.0019961 -1.6213E-5
2573486.6 0 0 0.0020001 -1.6689E-5
2573986.6 0 0 0.0020058 -1.6689E-5
2574486.5 0 0 0.0020051 -1.6213E-5
2574986.5 0 0 0.0020025 -1.6213E-5
2575486.5 0 0 0.002003 -1.6451E-5
2575986.5 0 0 0.0020037 -1.6689E-5
2576486.5 0 0 0.0020056 -1.6213E-5
2576986.4 0 0 0.002008 -1.5974E-5
2577486.4 0 0 0.0020073 -1.6213E-5
2577986.4 0 0 0.0020039 -1.6689E-5
2578486.4 0 0 0.0020027 -1.6213E-5
2578986.4 0 0 0.0020032 -1.6213E-5
2579486.3 0 0 0.0020058 -1.6451E-5
2579986.3 0 0 0.0020046 -1.6451E-5
2580486.3 0 0 0.0019987 -1.6213E-5
2580986.3 0 0 0.0019922 -1.6213E-5
2581486.3 0 0 0.0019894 -1.6451E-5
2581986.2 0 0 0.0019896 -1.6213E-5
2582486.2 0 0 0.0019939 -1.6213E-5
2582986.2 0 0 0.001998 -1.6213E-5
2583486.2 0 0 0.0020006 -1.6451E-5
2583986.2 0 0 0.0019992 -1.6213E-5
2584486.1 0 0 0.0020006 -1.6213E-5
2584986.1 0 0 0.0020015 -1.6689E-5
2585486.1 0 0 0.0020004 -1.6689E-5
2585986.1 0 0 0.0020035 -1.6451E-5
2586486 0 0 0.0019994 -1.6451E-5
2586986 0 0 0.0019973 -1.6689E-5
2587486 0 0 0.0019984 -1.6451E-5
2587986 0 0 0.0019918 -1.6213E-5
2588486 0 0 0.0019858 -1.6451E-5
2588985.9 0 0 0.0019853 -1.6689E-5
2589485.9 0 0 0.001988 -1.6213E-5
2589985.9 0 0 0.0019918 -1.6213E-5
2590485.9 0 0 0.0019949 -1.6451E-5
2590985.9 0 0 0.0019956 -1.6213E-5
2591485.8 0 0 0.0019968 -1.6213E-5
2591985.8 0 0 0.0020006 -1.6451E-5
2592485.8 0 0 0.002003 -1.6213E-5
2592985.8 0 0 0.002002 -1.6213E-5
2593485.8 0 0 0.0019963 -1.6451E-5
2593985.7 0 0 0.0019899 -1.6213E-5
2594485.7 0 0 0.0019901 -1.6451E-5
2594985.7 0 0 0.0019961 -1.6451E-5
2595485.7 0 0 0.0020013 -1.6213E-5
2595985.7 0 0 0.0020018 -1.6451E-5
2596485.6 0 0 0.0019989 -1.6451E-5
2596985.6 0 0 0.001998 -1.6213E-5
2597485.6 0 0 0.0020004 -1.6451E-5
2597985.6 0 0 0.0020039 -1.6213E-5
2598485.5 0 0 0.0020056 -1.6213E-5
2598985.5 0 0 0.0020035 -1.6451E-5
2599485.5 0 0 0.002003 -1.6213E-5
2599985.5 0 0 0.0020032 -1.6213E-5
2600485.5 0 0 0.0020032 -1.6451E-5
2600985.4 0 0 0.0020025 -1.6213E-5
2601485.4 0 0 0.001998 -1.6213E-5
2601985.4 0 0 0.0019937 -1.6451E-5
2602485.4 0 0 0.0019922 -1.6213E-5
2602985.4 0 0 0.0019913 -1.6213E-5
2603485.3 0 0 0.0019884 -1.6451E-5
2603985.3 0 0 0.0019837 -1.6451E-5
2604485.3 0 0 0.0019858 -1.6451E-5
2604985.3 0 0 0.0019889 -1.6689E-5
2605485.3 0 0 0.001993 -1.6213E-5
2605985.2 0 0 0.0019939 -1.6213E-5
2606485.2 0 0 0.0019911 -1.6689E-5
2606985.2 0 0 0.001988 -1.6451E-5
2607485.2 0 0 0.0019906 -1.6451E-5
2607985.2 0 0 0.0019937 -1.6451E-5
2608485.1 0 0 0.0019968 -1.6213E-5
2608985.1 0 0 0.0020013 -1.6213E-5
2609485.1 0 0 0.0019984 -1.6213E-5
2609985.1 0 0 0.0019946 -1.6451E-5
2610485.1 0 0 0.0019973 -1.6213E-5
2610985 0 0 0.0019982 -1.6213E-5
2611485 0 0 0.0019989 -1.6213E-5
2611985 0 0 0.001998 -1.6213E-5
2612485 0 0 0.0019973 -1.6213E-5
2612984.9 0 0 0.0020001 -1.6213E-5
2613484.9 0 0 0.0020015 -1.6213E-5
2613984.9 0 0 0.0020013 -1.6213E-5
2614484.9 0 0 0.0020032 -1.6213E-5
2614984.9 0 0 0.002007 -1.6213E-5
2615484.8 0 0 0.0020039 -1.6213E-5
2615984.8 0 0 0.0020013 -1.6213E-5
2616484.8 0 0 0.0019982 -1.6213E-5
2616984.8 0 0 0.0019958 -1.6213E-5
2617484.8 0 0 0.0019937 -1.6213E-5
2617984.7 0 0 0.0019973 -1.6213E-5
2618484.7 0 0 0.0019982 -1.6213E-5
2618984.7 0 0 0.0019927 -1.6213E-5
2619484.7 0 0 0.001987 -1.6213E-5
2619984.7 0 0 0.0019837 -1.6213E-5
2620484.6 0 0 0.0019787 -1.6213E-5
